Adjusted F10.7 flux from the LASP penticton radio data

Downloaded from 1965/01/01 in csv format
https://lasp.colorado.edu/lisird/data/penticton_radio_flux/

Converted with IDL:
logfilename='penticton_radio_flux.csv'
read_log_data
jul2greg, wlog(*,0), month, day, year, hour, minute
openw,1,'f107new.txt'
for i=0,n_elements(year)-1 do $
   printf,1,year(i),month(i),day(i),hour(i),minute(i),wlog(i,1), $
   format='(i4,4i3,f7.1)'
close,1

year mo dy hr mn f107
#START
1967  5  4 16 48  125.8
1967  5  5 16 48  128.0
1967  5  6 16 48  122.8
1967  5  7 16 48  119.7
1967  5  8 16 48  116.9
1967  5  9 16 48  113.7
1967  5 10 16 48  109.4
1967  5 11 16 48  106.1
1967  5 12 16 48  109.7
1967  5 13 16 48  107.3
1967  5 14 16 48  108.6
1967  5 15 16 48  111.0
1967  5 16 16 48  113.1
1967  5 17 16 48  115.4
1967  5 18 16 48  124.7
1967  5 19 16 48  135.5
1967  5 20 16 48  146.3
1967  5 21 16 48  160.2
1967  5 22 16 48  182.7
1967  5 23 16 48  193.9
1967  5 24 16 48  200.8
1967  5 25 16 48  210.7
1967  5 26 16 48  218.8
1967  5 27 16 48  213.8
1967  5 28 16 48  202.6
1967  5 29 16 48  188.2
1967  5 30 16 48  177.4
1967  5 31 16 48  175.4
1967  6  1 16 48  174.5
1967  6  2 16 48  158.0
1967  6  3 16 48  150.4
1967  6  4 16 48  148.4
1967  6  5 16 48  138.7
1967  6  6 16 48  130.5
1967  6  7 16 48  119.1
1967  6  8 16 48  110.2
1967  6  9 16 48  103.7
1967  6 10 16 48   97.1
1967  6 11 16 48   96.9
1967  6 12 16 48   96.5
1967  6 13 16 48   99.7
1967  6 14 16 48  103.8
1967  6 15 16 48  107.2
1967  6 16 16 48  111.8
1967  6 17 16 48  112.0
1967  6 18 16 48  115.3
1967  6 19 16 48  118.9
1967  6 20 16 48  121.2
1967  6 21 16 48  122.9
1967  6 22 16 48  129.6
1967  6 23 16 48  133.2
1967  6 24 16 48  132.4
1967  6 25 16 48  133.2
1967  6 26 16 48  127.7
1967  6 27 16 48  131.4
1967  6 28 16 48  136.6
1967  6 29 16 48  133.3
1967  6 30 16 48  126.1
1967  7  1 16 48  125.0
1967  7  2 16 48  125.7
1967  7  3 16 48  129.5
1967  7  4 16 48  127.2
1967  7  5 16 48  123.6
1967  7  6 16 48  116.6
1967  7  7 16 48  116.0
1967  7  8 16 48  111.7
1967  7  9 16 48  109.7
1967  7 10 16 48  105.7
1967  7 11 16 48  107.1
1967  7 12 16 48  106.1
1967  7 13 16 48  113.9
1967  7 14 16 48  122.4
1967  7 15 16 48  127.6
1967  7 16 16 48  130.1
1967  7 17 16 48  129.6
1967  7 18 16 48  131.3
1967  7 19 16 48  128.6
1967  7 20 16 48  135.5
1967  7 21 16 48  140.3
1967  7 22 16 48  152.4
1967  7 23 16 48  161.8
1967  7 24 16 48  176.3
1967  7 25 16 48  195.4
1967  7 26 16 48  199.8
1967  7 27 16 48  213.3
1967  7 28 16 48  213.1
1967  7 29 16 48  215.6
1967  7 30 16 48  211.5
1967  7 31 16 48  189.0
1967  8  1 16 48  176.7
1967  8  2 16 48  166.7
1967  8  3 16 48  163.4
1967  8  4 16 48  149.4
1967  8  5 16 48  155.4
1967  8  6 16 48  155.3
1967  8  7 16 48  150.2
1967  8  8 16 48  143.4
1967  8  9 16 48  141.2
1967  8 10 16 48  136.7
1967  8 11 16 48  136.2
1967  8 12 16 48  138.9
1967  8 13 16 48  137.5
1967  8 14 16 48  130.0
1967  8 15 16 48  127.4
1967  8 16 16 48  133.0
1967  8 17 16 48  148.3
1967  8 18 16 48  157.0
1967  8 19 16 48  172.3
1967  8 20 16 48  172.9
1967  8 21 16 48  178.9
1967  8 22 16 48  178.5
1967  8 23 16 48  178.4
1967  8 24 16 48  169.9
1967  8 25 16 48  170.7
1967  8 26 16 48  172.1
1967  8 27 16 48  171.2
1967  8 28 16 48  170.0
1967  8 29 16 48  172.6
1967  8 30 16 48  164.1
1967  8 31 16 48  165.7
1967  9  1 16 48  160.6
1967  9  2 16 48  156.5
1967  9  3 16 48  147.1
1967  9  4 16 48  140.9
1967  9  5 16 48  138.7
1967  9  6 16 48  133.8
1967  9  7 16 48  128.4
1967  9  8 16 48  133.9
1967  9  9 16 48  131.6
1967  9 10 16 48  133.6
1967  9 11 16 48  131.8
1967  9 12 16 48  131.6
1967  9 13 16 48  127.5
1967  9 14 16 48  127.9
1967  9 15 16 48  130.4
1967  9 16 16 48  126.3
1967  9 17 16 48  126.7
1967  9 18 16 48  128.8
1967  9 19 16 48  127.7
1967  9 20 16 48  130.7
1967  9 21 16 48  126.6
1967  9 22 16 48  124.6
1967  9 23 16 48  123.7
1967  9 24 16 48  131.8
1967  9 25 16 48  134.1
1967  9 26 16 48  134.4
1967  9 27 16 48  137.4
1967  9 28 16 48  134.6
1967  9 29 16 48  131.7
1967  9 30 16 48  131.7
1967 10  1 16 48  139.7
1967 10  2 16 48  135.1
1967 10  3 16 48  131.5
1967 10  4 16 48  130.0
1967 10  5 16 48  125.7
1967 10  6 16 48  129.9
1967 10  7 16 48  125.7
1967 10  8 16 48  121.6
1967 10  9 16 48  122.2
1967 10 10 16 48  127.3
1967 10 11 16 48  136.6
1967 10 12 16 48  135.4
1967 10 13 16 48  130.9
1967 10 14 16 48  127.8
1967 10 15 16 48  122.7
1967 10 16 16 48  118.0
1967 10 17 16 48  117.3
1967 10 18 16 48  113.3
1967 10 19 16 48  119.3
1967 10 20 16 48  131.2
1967 10 21 16 48  130.1
1967 10 22 16 48  137.3
1967 10 23 16 48  139.3
1967 10 24 16 48  141.3
1967 10 25 16 48  142.2
1967 10 26 16 48  148.2
1967 10 27 16 48  161.2
1967 10 28 16 48  177.0
1967 10 29 16 48  163.5
1967 10 30 16 48  159.5
1967 10 31 16 48  148.7
1967 11  1 16 48  140.3
1967 11  2 16 48  141.0
1967 11  3 16 48  137.4
1967 11  4 16 48  130.6
1967 11  5 16 48  121.8
1967 11  6 16 48  119.7
1967 11  7 16 48  113.1
1967 11  8 16 48  112.9
1967 11  9 16 48  111.1
1967 11 10 16 48  117.4
1967 11 11 16 48  124.1
1967 11 12 16 48  132.8
1967 11 13 16 48  134.7
1967 11 14 16 48  136.8
1967 11 15 16 48  142.9
1967 11 16 16 48  151.7
1967 11 17 16 48  155.0
1967 11 18 16 48  156.9
1967 11 19 16 48  166.8
1967 11 20 16 48  166.0
1967 11 21 16 48  161.4
1967 11 22 16 48  159.5
1967 11 23 16 48  156.6
1967 11 24 16 48  152.7
1967 11 25 16 48  154.7
1967 11 26 16 48  157.9
1967 11 27 16 48  155.1
1967 11 28 16 48  157.3
1967 11 29 16 48  150.3
1967 11 30 16 48  144.5
1967 12  1 16 48  140.0
1967 12  2 16 48  131.5
1967 12  3 16 48  120.6
1967 12  4 16 48  126.4
1967 12  5 16 48  121.6
1967 12  6 16 48  130.3
1967 12  7 16 48  127.7
1967 12  8 16 48  129.6
1967 12  9 16 48  130.0
1967 12 10 16 48  127.7
1967 12 11 16 48  136.7
1967 12 12 16 48  139.2
1967 12 13 16 48  143.0
1967 12 14 16 48  153.4
1967 12 15 16 48  164.3
1967 12 16 16 48  181.4
1967 12 17 16 48  202.1
1967 12 18 16 48  212.4
1967 12 19 16 48  205.4
1967 12 20 16 48  201.5
1967 12 21 16 48  198.0
1967 12 22 16 48  182.2
1967 12 23 16 48  164.1
1967 12 24 16 48  152.9
1967 12 25 16 48  159.5
1967 12 26 16 48  165.4
1967 12 27 16 48  177.1
1967 12 28 16 48  184.1
1967 12 29 16 48  176.5
1967 12 30 16 48  158.9
1967 12 31 16 48  152.6
1968  1  1 16 48  171.4
1968  1  2 16 48  171.8
1968  1  3 16 48  179.3
1968  1  4 16 48  183.8
1968  1  5 16 48  191.2
1968  1  6 16 48  209.7
1968  1  7 16 48  223.8
1968  1  8 16 48  230.2
1968  1  9 16 48  222.0
1968  1 10 16 48  208.3
1968  1 11 16 48  202.5
1968  1 12 16 48  198.9
1968  1 13 16 48  197.2
1968  1 14 16 48  187.1
1968  1 15 16 48  176.7
1968  1 16 16 48  160.7
1968  1 17 16 48  157.4
1968  1 18 16 48  148.5
1968  1 19 16 48  141.6
1968  1 20 16 48  137.3
1968  1 21 16 48  132.6
1968  1 22 16 48  135.7
1968  1 23 16 48  137.9
1968  1 24 16 48  148.7
1968  1 25 16 48  160.1
1968  1 26 16 48  174.1
1968  1 27 16 48  184.9
1968  1 28 16 48  213.0
1968  1 29 16 48  220.7
1968  1 30 16 48  229.2
1968  1 31 16 48  239.0
1968  2  1 16 48  254.1
1968  2  2 16 48  253.1
1968  2  3 16 48  244.4
1968  2  4 16 48  220.3
1968  2  5 16 48  191.4
1968  2  6 16 48  172.3
1968  2  7 16 48  164.2
1968  2  8 16 48  151.5
1968  2  9 16 48  151.8
1968  2 10 16 48  155.7
1968  2 11 16 48  155.8
1968  2 12 16 48  159.2
1968  2 13 16 48  149.1
1968  2 14 16 48  145.7
1968  2 15 16 48  141.9
1968  2 16 16 48  142.5
1968  2 17 16 48  138.7
1968  2 18 16 48  135.2
1968  2 19 16 48  137.5
1968  2 20 16 48  138.5
1968  2 21 16 48  148.5
1968  2 22 16 48  151.9
1968  2 23 16 48  156.6
1968  2 24 16 48  164.7
1968  2 25 16 48  177.4
1968  2 26 16 48  184.0
1968  2 27 16 48  175.7
1968  2 28 16 48  170.8
1968  2 29 16 48  167.4
1968  3  1 16 48  162.9
1968  3  2 16 48  164.4
1968  3  3 16 48  150.9
1968  3  4 16 48  144.5
1968  3  5 16 48  137.8
1968  3  6 16 48  136.0
1968  3  7 16 48  131.6
1968  3  8 16 48  124.1
1968  3  9 16 48  122.9
1968  3 10 16 48  124.1
1968  3 11 16 48  128.4
1968  3 12 16 48  130.4
1968  3 13 16 48  127.9
1968  3 14 16 48  127.9
1968  3 15 16 48  126.0
1968  3 16 16 48  128.2
1968  3 17 16 48  135.3
1968  3 18 16 48  132.2
1968  3 19 16 48  130.1
1968  3 20 16 48  129.6
1968  3 21 16 48  140.0
1968  3 22 16 48  142.3
1968  3 23 16 48  145.5
1968  3 24 16 48  154.5
1968  3 25 16 48  156.1
1968  3 26 16 48  156.7
1968  3 27 16 48  159.2
1968  3 28 16 48  157.1
1968  3 29 16 48  156.3
1968  3 30 16 48  160.3
1968  3 31 16 48  155.9
1968  4  1 16 48  143.9
1968  4  2 16 48  144.2
1968  4  3 16 48  137.2
1968  4  4 16 48  131.7
1968  4  5 16 48  129.2
1968  4  6 16 48  125.2
1968  4  7 16 48  124.8
1968  4  8 16 48  130.7
1968  4  9 16 48  141.2
1968  4 10 16 48  142.8
1968  4 11 16 48  138.4
1968  4 12 16 48  142.8
1968  4 13 16 48  142.0
1968  4 14 16 48  138.4
1968  4 15 16 48  140.0
1968  4 16 16 48  141.1
1968  4 17 16 48  132.3
1968  4 18 16 48  127.7
1968  4 19 16 48  125.4
1968  4 20 16 48  122.4
1968  4 21 16 48  123.5
1968  4 22 16 48  115.7
1968  4 23 16 48  111.8
1968  4 24 16 48  117.5
1968  4 25 16 48  120.0
1968  4 26 16 48  114.3
1968  4 27 16 48  119.1
1968  4 28 16 48  128.4
1968  4 29 16 48  128.0
1968  4 30 16 48  132.8
1968  5  1 16 48  144.8
1968  5  2 16 48  148.3
1968  5  3 16 48  156.3
1968  5  4 16 48  154.5
1968  5  5 16 48  155.9
1968  5  6 16 48  148.6
1968  5  7 16 48  145.4
1968  5  8 16 48  141.7
1968  5  9 16 48  139.9
1968  5 10 16 48  139.8
1968  5 11 16 48  133.6
1968  5 12 16 48  127.3
1968  5 13 16 48  128.4
1968  5 14 16 48  138.2
1968  5 15 16 48  141.9
1968  5 16 16 48  150.7
1968  5 17 16 48  166.6
1968  5 18 16 48  178.3
1968  5 19 16 48  185.4
1968  5 20 16 48  193.7
1968  5 21 16 48  194.6
1968  5 22 16 48  190.4
1968  5 23 16 48  185.7
1968  5 24 16 48  182.6
1968  5 25 16 48  181.1
1968  5 26 16 48  177.0
1968  5 27 16 48  170.9
1968  5 28 16 48  158.1
1968  5 29 16 48  150.9
1968  5 30 16 48  151.3
1968  5 31 16 48  148.9
1968  6  1 16 48  151.9
1968  6  2 16 48  145.4
1968  6  3 16 48  143.9
1968  6  4 16 48  144.0
1968  6  5 16 48  138.3
1968  6  6 16 48  145.6
1968  6  7 16 48  152.3
1968  6  8 16 48  154.7
1968  6  9 16 48  149.0
1968  6 10 16 48  148.0
1968  6 11 16 48  146.5
1968  6 12 16 48  143.5
1968  6 13 16 48  143.4
1968  6 14 16 48  139.5
1968  6 15 16 48  139.7
1968  6 16 16 48  138.2
1968  6 17 16 48  139.7
1968  6 18 16 48  143.1
1968  6 19 16 48  147.5
1968  6 20 16 48  151.5
1968  6 21 16 48  157.2
1968  6 22 16 48  154.7
1968  6 23 16 48  163.9
1968  6 24 16 48  157.6
1968  6 25 16 48  154.1
1968  6 26 16 48  146.1
1968  6 27 16 48  147.5
1968  6 28 16 48  142.7
1968  6 29 16 48  139.0
1968  6 30 16 48  135.8
1968  7  1 16 48  128.3
1968  7  2 16 48  120.2
1968  7  3 16 48  117.1
1968  7  4 16 48  116.0
1968  7  5 16 48  119.4
1968  7  6 16 48  120.1
1968  7  7 16 48  135.0
1968  7  8 16 48  147.1
1968  7  9 16 48  153.6
1968  7 10 16 48  156.9
1968  7 11 16 48  162.7
1968  7 12 16 48  166.2
1968  7 13 16 48  155.6
1968  7 14 16 48  155.9
1968  7 15 16 48  147.9
1968  7 16 16 48  149.5
1968  7 17 16 48  143.6
1968  7 18 16 48  135.2
1968  7 19 16 48  135.3
1968  7 20 16 48  133.8
1968  7 21 16 48  133.1
1968  7 22 16 48  139.0
1968  7 23 16 48  146.1
1968  7 24 16 48  152.7
1968  7 25 16 48  158.1
1968  7 26 16 48  154.3
1968  7 27 16 48  146.8
1968  7 28 16 48  143.6
1968  7 29 16 48  144.3
1968  7 30 16 48  138.5
1968  7 31 16 48  134.7
1968  8  1 16 48  134.2
1968  8  2 16 48  134.2
1968  8  3 16 48  140.8
1968  8  4 16 48  135.6
1968  8  5 16 48  135.9
1968  8  6 16 48  147.9
1968  8  7 16 48  139.8
1968  8  8 16 48  141.7
1968  8  9 16 48  146.6
1968  8 10 16 48  146.6
1968  8 11 16 48  150.6
1968  8 12 16 48  161.6
1968  8 13 16 48  170.8
1968  8 14 16 48  185.0
1968  8 15 16 48  185.6
1968  8 16 16 48  179.0
1968  8 17 16 48  169.2
1968  8 18 16 48  164.7
1968  8 19 16 48  159.8
1968  8 20 16 48  159.9
1968  8 21 16 48  158.6
1968  8 22 16 48  153.7
1968  8 23 16 48  137.7
1968  8 24 16 48  130.8
1968  8 25 16 48  124.1
1968  8 26 16 48  118.0
1968  8 27 16 48  114.4
1968  8 28 16 48  119.4
1968  8 29 16 48  121.6
1968  8 30 16 48  125.5
1968  8 31 16 48  123.4
1968  9  1 16 48  129.5
1968  9  2 16 48  134.1
1968  9  3 16 48  142.8
1968  9  4 16 48  143.1
1968  9  5 16 48  139.6
1968  9  6 16 48  136.0
1968  9  7 16 48  141.1
1968  9  8 16 48  149.3
1968  9  9 16 48  149.3
1968  9 10 16 48  156.0
1968  9 11 16 48  152.4
1968  9 12 16 48  155.9
1968  9 13 16 48  150.4
1968  9 14 16 48  146.4
1968  9 15 16 48  135.6
1968  9 16 16 48  131.9
1968  9 17 16 48  131.4
1968  9 18 16 48  128.8
1968  9 19 16 48  127.3
1968  9 20 16 48  127.4
1968  9 21 16 48  133.5
1968  9 22 16 48  127.5
1968  9 23 16 48  126.7
1968  9 24 16 48  142.9
1968  9 25 16 48  158.1
1968  9 26 16 48  159.9
1968  9 27 16 48  157.8
1968  9 28 16 48  158.7
1968  9 29 16 48  153.9
1968  9 30 16 48  144.2
1968 10  1 16 48  136.4
1968 10  2 16 48  136.3
1968 10  3 16 48  145.2
1968 10  4 16 48  146.1
1968 10  5 16 48  147.8
1968 10  6 16 48  145.2
1968 10  7 16 48  146.7
1968 10  8 16 48  141.6
1968 10  9 16 48  137.3
1968 10 10 16 48  134.5
1968 10 11 16 48  133.8
1968 10 12 16 48  136.7
1968 10 13 16 48  127.1
1968 10 14 16 48  132.0
1968 10 15 16 48  136.9
1968 10 16 16 48  137.2
1968 10 17 16 48  142.4
1968 10 18 16 48  149.6
1968 10 19 16 48  153.6
1968 10 20 16 48  155.5
1968 10 21 16 48  163.2
1968 10 22 16 48  164.8
1968 10 23 16 48  166.9
1968 10 24 16 48  173.2
1968 10 25 16 48  171.7
1968 10 26 16 48  172.4
1968 10 27 16 48  172.8
1968 10 28 16 48  171.0
1968 10 29 16 48  191.1
1968 10 30 16 48  163.8
1968 10 31 16 48  159.5
1968 11  1 16 48  153.3
1968 11  2 16 48  151.5
1968 11  3 16 48  146.0
1968 11  4 16 48  140.3
1968 11  5 16 48  132.8
1968 11  6 16 48  131.4
1968 11  7 16 48  129.1
1968 11  8 16 48  133.1
1968 11  9 16 48  135.3
1968 11 10 16 48  135.2
1968 11 11 16 48  132.5
1968 11 12 16 48  129.3
1968 11 13 16 48  131.4
1968 11 14 16 48  131.2
1968 11 15 16 48  133.5
1968 11 16 16 48  127.6
1968 11 17 16 48  140.5
1968 11 18 16 48  148.0
1968 11 19 16 48  141.4
1968 11 20 16 48  139.1
1968 11 21 16 48  133.7
1968 11 22 16 48  131.0
1968 11 23 16 48  132.3
1968 11 24 16 48  134.3
1968 11 25 16 48  135.3
1968 11 26 16 48  135.1
1968 11 27 16 48  134.1
1968 11 28 16 48  129.6
1968 11 29 16 48  128.2
1968 11 30 16 48  128.6
1968 12  1 16 48  140.1
1968 12  2 16 48  149.8
1968 12  3 16 48  149.7
1968 12  4 16 48  147.9
1968 12  5 16 48  146.6
1968 12  6 16 48  142.8
1968 12  7 16 48  140.2
1968 12  8 16 48  141.8
1968 12  9 16 48  145.6
1968 12 10 16 48  147.9
1968 12 11 16 48  143.6
1968 12 12 16 48  139.0
1968 12 13 16 48  131.5
1968 12 14 16 48  134.3
1968 12 15 16 48  134.0
1968 12 16 16 48  127.0
1968 12 17 16 48  130.2
1968 12 18 16 48  133.9
1968 12 19 16 48  141.9
1968 12 20 16 48  144.7
1968 12 21 16 48  147.1
1968 12 22 16 48  147.3
1968 12 23 16 48  146.4
1968 12 24 16 48  154.1
1968 12 25 16 48  155.3
1968 12 26 16 48  154.1
1968 12 27 16 48  163.5
1968 12 28 16 48  150.7
1968 12 29 16 48  142.7
1968 12 30 16 48  144.2
1968 12 31 16 48  139.6
1969  1  1 16 48  139.9
1969  1  2 16 48  142.0
1969  1  3 16 48  144.1
1969  1  4 16 48  154.5
1969  1  5 16 48  162.4
1969  1  6 16 48  175.9
1969  1  7 16 48  182.9
1969  1  8 16 48  183.0
1969  1  9 16 48  183.4
1969  1 10 16 48  169.3
1969  1 11 16 48  168.6
1969  1 12 16 48  163.2
1969  1 13 16 48  157.3
1969  1 14 16 48  153.4
1969  1 15 16 48  154.3
1969  1 16 16 48  152.8
1969  1 17 16 48  149.1
1969  1 18 16 48  144.4
1969  1 19 16 48  131.7
1969  1 20 16 48  128.0
1969  1 21 16 48  132.0
1969  1 22 16 48  133.9
1969  1 23 16 48  124.8
1969  1 24 16 48  130.8
1969  1 25 16 48  134.2
1969  1 26 16 48  142.2
1969  1 27 16 48  131.5
1969  1 28 16 48  129.6
1969  1 29 16 48  129.2
1969  1 30 16 48  126.2
1969  1 31 16 48  126.4
1969  2  1 16 48  129.8
1969  2  2 16 48  139.1
1969  2  3 16 48  139.3
1969  2  4 16 48  137.8
1969  2  5 16 48  139.0
1969  2  6 16 48  138.6
1969  2  7 16 48  140.3
1969  2  8 16 48  134.3
1969  2  9 16 48  133.4
1969  2 10 16 48  129.7
1969  2 11 16 48  128.9
1969  2 12 16 48  124.7
1969  2 13 16 48  126.2
1969  2 14 16 48  125.1
1969  2 15 16 48  124.9
1969  2 16 16 48  128.0
1969  2 17 16 48  134.4
1969  2 18 16 48  139.5
1969  2 19 16 48  150.1
1969  2 20 16 48  159.1
1969  2 21 16 48  169.3
1969  2 22 16 48  184.9
1969  2 23 16 48  201.5
1969  2 24 16 48  206.0
1969  2 25 16 48  207.1
1969  2 26 16 48  194.9
1969  2 27 16 48  197.1
1969  2 28 16 48  180.6
1969  3  1 16 48  165.6
1969  3  2 16 48  151.9
1969  3  3 16 48  147.9
1969  3  4 16 48  143.8
1969  3  5 16 48  135.9
1969  3  6 16 48  139.3
1969  3  7 16 48  138.1
1969  3  8 16 48  137.3
1969  3  9 16 48  141.8
1969  3 10 16 48  137.8
1969  3 11 16 48  136.5
1969  3 12 16 48  138.5
1969  3 13 16 48  134.0
1969  3 14 16 48  139.0
1969  3 15 16 48  161.9
1969  3 16 16 48  175.0
1969  3 17 16 48  200.2
1969  3 18 16 48  210.9
1969  3 19 16 48  208.5
1969  3 20 16 48  213.8
1969  3 21 16 48  230.8
1969  3 22 16 48  222.6
1969  3 23 16 48  205.8
1969  3 24 16 48  195.5
1969  3 25 16 48  181.1
1969  3 26 16 48  191.2
1969  3 27 16 48  177.7
1969  3 28 16 48  177.4
1969  3 29 16 48  182.0
1969  3 30 16 48  182.9
1969  3 31 16 48  185.6
1969  4  1 16 48  188.7
1969  4  2 16 48  191.5
1969  4  3 16 48  189.8
1969  4  4 16 48  177.2
1969  4  5 16 48  175.7
1969  4  6 16 48  162.6
1969  4  7 16 48  154.3
1969  4  8 16 48  147.7
1969  4  9 16 48  143.9
1969  4 10 16 48  148.9
1969  4 11 16 48  150.7
1969  4 12 16 48  155.5
1969  4 13 16 48  172.5
1969  4 14 16 48  179.5
1969  4 15 16 48  181.2
1969  4 16 16 48  167.2
1969  4 17 16 48  154.8
1969  4 18 16 48  146.8
1969  4 19 16 48  146.5
1969  4 20 16 48  149.3
1969  4 21 16 48  157.2
1969  4 22 16 48  147.8
1969  4 23 16 48  144.1
1969  4 24 16 48  144.7
1969  4 25 16 48  147.7
1969  4 26 16 48  143.8
1969  4 27 16 48  134.9
1969  4 28 16 48  134.9
1969  4 29 16 48  128.2
1969  4 30 16 48  129.1
1969  5  1 16 48  124.9
1969  5  2 16 48  127.8
1969  5  3 16 48  131.9
1969  5  4 16 48  135.5
1969  5  5 16 48  154.1
1969  5  6 16 48  138.3
1969  5  7 16 48  129.8
1969  5  8 16 48  138.5
1969  5  9 16 48  135.5
1969  5 10 16 48  137.7
1969  5 11 16 48  150.2
1969  5 12 16 48  160.3
1969  5 13 16 48  154.1
1969  5 14 16 48  157.7
1969  5 15 16 48  158.9
1969  5 16 16 48  159.4
1969  5 17 16 48  164.1
1969  5 18 16 48  162.4
1969  5 19 16 48  157.6
1969  5 20 16 48  159.1
1969  5 21 16 48  170.6
1969  5 22 16 48  177.5
1969  5 23 16 48  172.7
1969  5 24 16 48  171.4
1969  5 25 16 48  168.5
1969  5 26 16 48  163.6
1969  5 27 16 48  153.5
1969  5 28 16 48  143.2
1969  5 29 16 48  122.6
1969  5 30 16 48  116.7
1969  5 31 16 48  112.0
1969  6  1 16 48  113.2
1969  6  2 16 48  121.2
1969  6  3 16 48  133.4
1969  6  4 16 48  159.1
1969  6  5 16 48  177.7
1969  6  6 16 48  196.4
1969  6  7 16 48  222.2
1969  6  8 16 48  238.6
1969  6  9 16 48  235.7
1969  6 10 16 48  243.5
1969  6 11 16 48  246.7
1969  6 12 16 48  236.8
1969  6 13 16 48  228.6
1969  6 14 16 48  223.5
1969  6 15 16 48  200.5
1969  6 16 16 48  174.8
1969  6 17 16 48  157.2
1969  6 18 16 48  153.9
1969  6 19 16 48  147.0
1969  6 20 16 48  144.9
1969  6 21 16 48  139.7
1969  6 22 16 48  133.1
1969  6 23 16 48  131.6
1969  6 24 16 48  128.9
1969  6 25 16 48  120.3
1969  6 26 16 48  117.1
1969  6 27 16 48  114.1
1969  6 28 16 48  118.2
1969  6 29 16 48  123.7
1969  6 30 16 48  136.7
1969  7  1 16 48  149.2
1969  7  2 16 48  162.1
1969  7  3 16 48  167.5
1969  7  4 16 48  169.1
1969  7  5 16 48  166.5
1969  7  6 16 48  165.2
1969  7  7 16 48  166.6
1969  7  8 16 48  165.2
1969  7  9 16 48  165.7
1969  7 10 16 48  164.3
1969  7 11 16 48  158.0
1969  7 12 16 48  151.5
1969  7 13 16 48  145.2
1969  7 14 16 48  134.3
1969  7 15 16 48  126.6
1969  7 16 16 48  126.1
1969  7 17 16 48  124.2
1969  7 18 16 48  119.9
1969  7 19 16 48  118.0
1969  7 20 16 48  115.3
1969  7 21 16 48  115.7
1969  7 22 16 48  115.1
1969  7 23 16 48  116.5
1969  7 24 16 48  115.7
1969  7 25 16 48  117.7
1969  7 26 16 48  119.1
1969  7 27 16 48  126.9
1969  7 28 16 48  135.0
1969  7 29 16 48  137.1
1969  7 30 16 48  146.9
1969  7 31 16 48  167.0
1969  8  1 16 48  175.7
1969  8  2 16 48  192.4
1969  8  3 16 48  188.7
1969  8  4 16 48  192.9
1969  8  5 16 48  187.6
1969  8  6 16 48  171.9
1969  8  7 16 48  163.2
1969  8  8 16 48  150.3
1969  8  9 16 48  145.4
1969  8 10 16 48  139.3
1969  8 11 16 48  135.9
1969  8 12 16 48  128.5
1969  8 13 16 48  123.1
1969  8 14 16 48  117.5
1969  8 15 16 48  115.5
1969  8 16 16 48  112.3
1969  8 17 16 48  107.9
1969  8 18 16 48  105.1
1969  8 19 16 48  103.9
1969  8 20 16 48  109.4
1969  8 21 16 48  116.2
1969  8 22 16 48  121.0
1969  8 23 16 48  133.2
1969  8 24 16 48  146.0
1969  8 25 16 48  154.7
1969  8 26 16 48  156.4
1969  8 27 16 48  167.6
1969  8 28 16 48  171.4
1969  8 29 16 48  177.5
1969  8 30 16 48  169.5
1969  8 31 16 48  163.7
1969  9  1 16 48  156.3
1969  9  2 16 48  155.2
1969  9  3 16 48  151.7
1969  9  4 16 48  150.4
1969  9  5 16 48  138.2
1969  9  6 16 48  135.7
1969  9  7 16 48  128.3
1969  9  8 16 48  124.1
1969  9  9 16 48  117.3
1969  9 10 16 48  116.6
1969  9 11 16 48  119.0
1969  9 12 16 48  120.7
1969  9 13 16 48  131.0
1969  9 14 16 48  129.6
1969  9 15 16 48  135.2
1969  9 16 16 48  134.1
1969  9 17 16 48  133.3
1969  9 18 16 48  134.4
1969  9 19 16 48  131.9
1969  9 20 16 48  136.5
1969  9 21 16 48  137.7
1969  9 22 16 48  140.5
1969  9 23 16 48  145.4
1969  9 24 16 48  159.6
1969  9 25 16 48  169.4
1969  9 26 16 48  158.8
1969  9 27 16 48  151.3
1969  9 28 16 48  142.6
1969  9 29 16 48  139.9
1969  9 30 16 48  136.9
1969 10  1 16 48  133.8
1969 10  2 16 48  143.3
1969 10  3 16 48  132.5
1969 10  4 16 48  132.2
1969 10  5 16 48  140.8
1969 10  6 16 48  143.1
1969 10  7 16 48  144.9
1969 10  8 16 48  150.1
1969 10  9 16 48  141.7
1969 10 10 16 48  136.6
1969 10 11 16 48  130.1
1969 10 12 16 48  127.9
1969 10 13 16 48  124.3
1969 10 14 16 48  119.0
1969 10 15 16 48  117.7
1969 10 16 16 48  115.4
1969 10 17 16 48  122.3
1969 10 18 16 48  128.8
1969 10 19 16 48  145.7
1969 10 20 16 48  161.9
1969 10 21 16 48  176.9
1969 10 22 16 48  186.2
1969 10 23 16 48  193.0
1969 10 24 16 48  204.5
1969 10 25 16 48  204.1
1969 10 26 16 48  204.5
1969 10 27 16 48  200.8
1969 10 28 16 48  189.5
1969 10 29 16 48  172.5
1969 10 30 16 48  161.6
1969 10 31 16 48  153.9
1969 11  1 16 48  139.3
1969 11  2 16 48  138.9
1969 11  3 16 48  126.7
1969 11  4 16 48  129.6
1969 11  5 16 48  130.0
